DEPT,GR,RT,RHO,NPHI
5122.692260000001,46.3691,1.0621,2.1059,0.31
5122.876360000001,46.3271,1.0743,2.1105,0.3
5123.06044,43.8855,1.0743,2.1144,0.3
5123.2445,41.3647,1.0873,2.1317,0.3
5123.42854,39.7586,1.0873,2.1566,0.3
5123.6125600000005,40.0011,1.0967,2.1673,0.3
5123.79656,41.2366,1.1003,2.1637,0.3
5123.98054,41.8447,1.1079,2.147,0.3
5124.164500000001,41.044,1.1136,2.1409,0.3
5124.348440000001,40.0974,1.1136,2.1355,0.31
5124.53236,40.1107,1.1212,2.1332,0.31
5124.71626,41.9219,1.1269,2.1277,0.32
5124.900140000001,45.6545,1.1382,2.1245,0.32
5125.084,49.3958,1.1405,2.1356,0.31
5125.267840000001,51.4499,1.1513,2.1445,0.31
5125.451660000001,51.7265,1.1542,2.1468,0.31
5125.63546,48.6694,1.1545,2.1462,0.31
5125.81924,45.4656,1.1634,2.1462,0.31
5126.003000000001,45.0129,1.1597,2.1462,0.3
5126.18674,46.2622,1.1681,2.1448,0.3
5126.37046,47.3687,1.1681,2.1449,0.3
5126.554160000001,45.4805,1.1821,2.1425,0.3
5126.737840000001,42.8684,1.1821,2.1369,0.31
5126.9215,39.7494,1.1821,2.1369,0.31
5127.105140000001,40.3271,1.1963,2.1382,0.29
5127.28876,41.6071,1.2107,2.1429,0.29
5127.472360000001,43.0107,1.2173,2.1452,0.3
5127.65594,44.4324,1.24,2.1435,0.31
5127.839500000001,46.0792,1.2568,2.1445,0.32
5128.023040000001,47.726,1.2853,2.1493,0.32
5128.20656,49.3729,1.3111,2.1568,0.32
5128.390060000001,50.6488,1.3481,2.168,0.3
5128.57354,51.6585,1.3819,2.1816,0.29
5128.7570000000005,52.6681,1.4232,2.1912,0.29
5128.940440000001,52.9461,1.4739,2.1998,0.29
5129.123860000001,51.9471,1.5177,2.2155,0.29
5129.3072600000005,49.8719,1.5579,2.2402,0.28
5129.49064,48.9349,1.5913,2.2883,0.27
5129.674,50.1213,1.6254,2.334,0.27
5129.8573400000005,51.2913,1.6603,2.3434,0.27
5130.04066,51.2605,1.7068,2.3367,0.27
5130.22396,51.863,1.7391,2.3316,0.25
5130.4072400000005,53.3477,1.8021,2.3249,0.24
5130.5905,56.3601,1.8855,2.3134,0.24
5130.773740000001,56.8782,1.9884,2.3019,0.25
5130.95696,54.4526,2.097,2.2955,0.25
5131.14016,51.6608,2.2128,2.2911,0.25
5131.32334,49.9342,2.3405,2.2644,0.26
5131.5065,49.9868,2.4479,2.2131,0.26
5131.6896400000005,50.7493,2.4937,2.1672,0.27
5131.87276,52.0586,2.521,2.1743,0.28
5132.055860000001,51.9201,2.4906,2.2038,0.29
5132.23894,50.7626,2.4321,2.2296,0.28
5132.422,58.8826,2.3876,2.2382,0.28
5132.605040000001,87.5683,2.3188,2.2431,0.27
5132.78806,149.6156,2.2089,2.2516,0.27
5132.971060000001,180.6506,2.1016,2.2522,0.28
5133.15404,192.3792,2.0282,2.2426,0.28
5133.337,194.4411,1.9577,2.2259,0.28
5133.51994,194.425,1.8896,2.2361,0.28
5133.70286,194.409,1.8417,2.2528,0.28
5133.88576,194.3929,1.8253,2.2607,0.28
5134.06864,194.3769,1.7981,2.2535,0.28
5134.2515,194.3608,1.7766,2.239,0.28
5134.434340000001,194.3448,1.7642,2.2219,0.28
5134.617160000001,194.3287,1.7371,2.21,0.28
5134.79996,194.3127,1.7061,2.2045,0.28
5134.98274,194.2966,1.6924,2.2051,0.28
5135.1655,194.2806,1.652,2.2044,0.28
5135.34824,194.2645,1.6333,2.203,0.28
5135.53096,194.2485,1.6149,2.2047,0.28
5135.71366,194.2324,1.5904,2.2087,0.28
5135.89634,194.2164,1.5662,2.2058,0.28
5136.079000000001,194.2003,1.539,2.1911,0.28
5136.261640000001,194.1843,1.5087,2.1804,0.28
5136.44426,194.1682,1.4779,2.1744,0.28
5136.62686,194.1522,1.4367,2.1631,0.28
5136.809440000001,194.1426,1.3917,2.1559,0.28
5136.992000000001,194.1495,1.351,2.1539,0.28
5137.174540000001,194.1564,1.3431,2.1561,0.28
5137.357059999999,194.1633,1.3275,2.1565,0.28
5137.53956,194.1702,1.3276,2.1577,0.29
5137.722040000001,194.1771,1.3325,2.159,0.29
5137.9045,194.184,1.3433,2.1642,0.29
5138.08694,194.1909,1.328,2.1695,0.29
5138.26936,194.1978,1.3282,2.1753,0.29
5138.45176,194.2048,1.3283,2.1787,0.29
5138.634140000001,194.2117,1.3321,2.1793,0.29
5138.8165,194.2186,1.3423,2.1765,0.29
5138.99884,194.2255,1.3446,2.1769,0.28
5139.181160000001,194.2324,1.3289,2.1738,0.28
5139.3634600000005,194.2393,1.3291,2.1739,0.27
5139.5457400000005,194.2462,1.3292,2.1751,0.26
5139.728,194.2531,1.3294,2.1749,0.24
5139.91024,194.26,1.3295,2.1547,0.23
5140.092460000001,194.2669,1.3297,2.0793,0.21
5140.27466,194.2738,1.3298,2.0064,0.21
5140.456840000001,194.2808,1.33,1.9667,0.29
5140.639,194.2877,1.3301,1.9471,0.29
